iperf 3.1.3
Linux host113 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt20-1+deb8u3 (2016-01-17) x86_64
Time: Mon, 05 Sep 2016 12:30:00 GMT
Connecting to host 192.168.110.15, port 5001
      Cookie: host113.1473078600.179586.5f85d09413
      TCP MSS: 1448 (default)
[  5] local 192.168.110.13 port 36572 connected to 192.168.110.15 port 5001
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 89120571392 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5] 116.00-116.50 sec  62.2 MBytes  1047 Mbits/sec    0   1.75 MBytes       
[  5] 116.50-117.00 sec  62.5 MBytes  1048 Mbits/sec    0   1.75 MBytes       
[  5] 117.00-117.50 sec  65.0 MBytes  1097 Mbits/sec    0   1.75 MBytes       
[  5] 117.50-118.00 sec  65.6 MBytes  1098 Mbits/sec    0   1.75 MBytes       
[  5] 118.00-118.50 sec  64.5 MBytes  1083 Mbits/sec    0   1.75 MBytes       
[  5] 118.50-119.00 sec  64.6 MBytes  1080 Mbits/sec    0   1.75 MBytes       
[  5] 119.00-119.50 sec  64.1 MBytes  1080 Mbits/sec    0   1.75 MBytes       
[  5] 119.50-120.00 sec  63.9 MBytes  1074 Mbits/sec    0   1.75 MBytes       
[  5] 120.00-120.50 sec  65.0 MBytes  1087 Mbits/sec    0   1.75 MBytes       
[  5] 120.50-121.00 sec  64.3 MBytes  1079 Mbits/sec    0   1.75 MBytes       
[  5] 121.00-121.50 sec  63.4 MBytes  1063 Mbits/sec    0   1.75 MBytes       
[  5] 121.50-122.00 sec  63.0 MBytes  1058 Mbits/sec    0   1.75 MBytes       
[  5] 122.00-122.50 sec  62.5 MBytes  1051 Mbits/sec    0   1.75 MBytes       
[  5] 122.50-123.00 sec  63.1 MBytes  1056 Mbits/sec    0   1.75 MBytes       
[  5] 123.00-123.50 sec  62.4 MBytes  1050 Mbits/sec    0   1.75 MBytes       
[  5] 123.50-124.00 sec  62.5 MBytes  1047 Mbits/sec    0   1.75 MBytes       
[  5] 124.00-124.50 sec  62.3 MBytes  1046 Mbits/sec    0   1.75 MBytes       
[  5] 124.50-125.00 sec  62.1 MBytes  1043 Mbits/sec    0   1.75 MBytes       
[  5] 125.00-125.50 sec  63.8 MBytes  1066 Mbits/sec    0   1.75 MBytes       
[  5] 125.50-126.00 sec  63.5 MBytes  1069 Mbits/sec    0   1.75 MBytes       
[  5] 126.00-126.50 sec  63.3 MBytes  1062 Mbits/sec    0   1.75 MBytes       
[  5] 126.50-127.00 sec  63.3 MBytes  1058 Mbits/sec    0   1.75 MBytes       
[  5] 127.00-127.50 sec  61.7 MBytes  1038 Mbits/sec    0   1.75 MBytes       
[  5] 127.50-128.00 sec  63.7 MBytes  1068 Mbits/sec    0   1.75 MBytes       
[  5] 128.00-128.50 sec  63.7 MBytes  1067 Mbits/sec    0   1.75 MBytes       
[  5] 128.50-129.00 sec  63.2 MBytes  1062 Mbits/sec    0   1.75 MBytes       
[  5] 129.00-129.50 sec  63.4 MBytes  1064 Mbits/sec    0   1.75 MBytes       
[  5] 129.50-130.00 sec  63.1 MBytes  1063 Mbits/sec    0   1.75 MBytes       
[  5] 130.00-130.50 sec  63.6 MBytes  1061 Mbits/sec    0   1.75 MBytes       
[  5] 130.50-131.00 sec  62.5 MBytes  1052 Mbits/sec    0   1.75 MBytes       
[  5] 131.00-131.50 sec  63.3 MBytes  1061 Mbits/sec    0   1.75 MBytes       
