iperf 3.1.3
Linux host113 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt20-1+deb8u3 (2016-01-17) x86_64
Time: Sun, 04 Sep 2016 10:00:00 GMT
Connecting to host 192.168.110.5, port 5004
      Cookie: host113.1472983200.869284.1ee394685d
      TCP MSS: 1448 (default)
[  5] local 192.168.110.13 port 47413 connected to 192.168.110.5 port 5004
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 35433480192 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5] 114.00-114.50 sec  95.3 MBytes  1599 Mbits/sec    0   1.53 MBytes       
[  5] 114.50-115.00 sec  95.8 MBytes  1605 Mbits/sec    0   1.53 MBytes       
[  5] 115.00-115.50 sec  95.6 MBytes  1606 Mbits/sec    0   1.53 MBytes       
[  5] 115.50-116.00 sec  96.1 MBytes  1610 Mbits/sec    0   1.53 MBytes       
[  5] 116.00-116.50 sec  96.0 MBytes  1612 Mbits/sec    0   1.53 MBytes       
[  5] 116.50-117.00 sec  95.8 MBytes  1606 Mbits/sec    0   1.53 MBytes       
[  5] 117.00-117.50 sec  95.7 MBytes  1609 Mbits/sec    0   1.53 MBytes       
[  5] 117.50-118.00 sec  96.0 MBytes  1608 Mbits/sec    0   1.53 MBytes       
[  5] 118.00-118.50 sec  95.9 MBytes  1608 Mbits/sec    0   1.53 MBytes       
[  5] 118.50-119.00 sec  95.6 MBytes  1605 Mbits/sec    0   1.53 MBytes       
[  5] 119.00-119.50 sec  95.9 MBytes  1609 Mbits/sec    0   1.53 MBytes       
[  5] 119.50-120.00 sec  95.8 MBytes  1608 Mbits/sec    0   1.53 MBytes       
[  5] 120.00-120.50 sec  96.2 MBytes  1615 Mbits/sec    0   1.53 MBytes       
[  5] 120.50-121.00 sec  96.2 MBytes  1614 Mbits/sec    0   1.53 MBytes       
[  5] 121.00-121.50 sec  96.2 MBytes  1613 Mbits/sec    0   1.53 MBytes       
[  5] 121.50-122.00 sec  96.1 MBytes  1613 Mbits/sec    0   1.53 MBytes       
[  5] 122.00-122.50 sec  96.0 MBytes  1611 Mbits/sec    0   1.53 MBytes       
[  5] 122.50-123.00 sec  96.2 MBytes  1614 Mbits/sec    0   1.53 MBytes       
[  5] 123.00-123.50 sec  95.9 MBytes  1608 Mbits/sec    0   1.53 MBytes       
[  5] 123.50-124.00 sec  95.9 MBytes  1609 Mbits/sec    0   1.53 MBytes       
[  5] 124.00-124.50 sec  96.1 MBytes  1613 Mbits/sec    0   1.53 MBytes       
[  5] 124.50-125.00 sec  95.9 MBytes  1610 Mbits/sec    0   1.53 MBytes       
[  5] 125.00-125.50 sec  96.1 MBytes  1611 Mbits/sec    0   1.53 MBytes       
[  5] 125.50-126.00 sec  96.1 MBytes  1611 Mbits/sec    0   1.53 MBytes       
[  5] 126.00-126.50 sec  95.8 MBytes  1609 Mbits/sec    0   1.53 MBytes       
[  5] 126.50-127.00 sec  95.8 MBytes  1606 Mbits/sec    0   1.53 MBytes       
[  5] 127.00-127.50 sec  96.1 MBytes  1608 Mbits/sec    0   1.54 MBytes       
[  5] 127.50-128.00 sec  95.6 MBytes  1609 Mbits/sec    0   1.58 MBytes       
[  5] 128.00-128.50 sec  95.9 MBytes  1607 Mbits/sec    1   1.58 MBytes       
[  5] 128.50-129.00 sec  95.7 MBytes  1606 Mbits/sec    0   1.58 MBytes       
[  5] 129.00-129.50 sec  95.8 MBytes  1607 Mbits/sec    0   1.58 MBytes       
[  5] 129.50-130.00 sec  95.5 MBytes  1604 Mbits/sec    0   1.58 MBytes       
[  5] 130.00-130.50 sec  95.6 MBytes  1605 Mbits/sec    0   1.58 MBytes       
[  5] 130.50-131.00 sec  96.0 MBytes  1608 Mbits/sec    0   1.58 MBytes       
[  5] 131.00-131.50 sec  95.8 MBytes  1607 Mbits/sec    0   1.58 MBytes       
