iperf 3.1.3
Linux host105 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt11-1+deb8u4 (2015-09-19) x86_64
Time: Sun, 04 Sep 2016 11:00:00 GMT
Connecting to host 192.168.110.6, port 5002
      Cookie: host105.1472986800.719604.0d4450c558
      TCP MSS: 1448 (default)
[  5] local 192.168.110.5 port 49562 connected to 192.168.110.6 port 5002
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 53687091200 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  85.50-86.00  sec   196 MBytes  3289 Mbits/sec    0   2.20 MBytes       
[  5]  86.00-86.50  sec   196 MBytes  3287 Mbits/sec    0   2.20 MBytes       
[  5]  86.50-87.00  sec   191 MBytes  3208 Mbits/sec    0   2.20 MBytes       
[  5]  87.00-87.50  sec   192 MBytes  3219 Mbits/sec    0   2.20 MBytes       
[  5]  87.50-88.00  sec   193 MBytes  3239 Mbits/sec    0   2.20 MBytes       
[  5]  88.00-88.50  sec   194 MBytes  3248 Mbits/sec    0   2.20 MBytes       
[  5]  88.50-89.00  sec   193 MBytes  3242 Mbits/sec    0   2.20 MBytes       
[  5]  89.00-89.50  sec   190 MBytes  3185 Mbits/sec    0   2.20 MBytes       
[  5]  89.50-90.00  sec   190 MBytes  3181 Mbits/sec    0   2.31 MBytes       
[  5]  90.00-90.50  sec   162 MBytes  2727 Mbits/sec    0   2.31 MBytes       
[  5]  90.50-91.00  sec   161 MBytes  2697 Mbits/sec    0   2.31 MBytes       
[  5]  91.00-91.50  sec   168 MBytes  2809 Mbits/sec    0   2.31 MBytes       
[  5]  91.50-92.00  sec   190 MBytes  3187 Mbits/sec    0   2.31 MBytes       
[  5]  92.00-92.50  sec   206 MBytes  3465 Mbits/sec    0   2.31 MBytes       
[  5]  92.50-93.00  sec   206 MBytes  3457 Mbits/sec    0   2.31 MBytes       
[  5]  93.00-93.50  sec   206 MBytes  3458 Mbits/sec    0   2.31 MBytes       
[  5]  93.50-94.00  sec   204 MBytes  3430 Mbits/sec    0   2.31 MBytes       
[  5]  94.00-94.50  sec   209 MBytes  3497 Mbits/sec    0   2.31 MBytes       
